10775000, 392, 1, 0, 0
10776000, 37, 1, 0, 0
10777000, 6, 1, 0, 0
10778000, 2449, 1, 0, 0
10779000, 957, 1, 0, 0
10780000, 4, 1, 0, 0
10781000, 642, 1, 0, 0
10782000, 10, 1, 0, 0
10783000, 7, 1, 0, 0
10784000, 597, 1, 0, 0
10785000, 460, 1, 0, 0
10786000, 3, 1, 0, 0
10787000, 500, 1, 0, 0
10788000, 115, 1, 0, 0
10789000, 5, 1, 0, 0
10790000, 698, 1, 0, 0
10791000, 138, 1, 0, 0
10792000, 5, 1, 0, 0
10793000, 642, 1, 0, 0
10794000, 114, 1, 0, 0
10795000, 117, 1, 0, 0
10796000, 409, 1, 0, 0
10797000, 404, 1, 0, 0
10798000, 4, 1, 0, 0
10799000, 525, 1, 0, 0
10800000, 228, 1, 0, 0
10801000, 117, 1, 0, 0
10802000, 270, 1, 0, 0
10803000, 321, 1, 0, 0
10804000, 4, 1, 0, 0
10805000, 669, 1, 0, 0
10806000, 336, 1, 0, 0
10807000, 116, 1, 0, 0
10808000, 501, 1, 0, 0
10810000, 4, 1, 0, 0
10811000, 297, 1, 0, 0
10812000, 450, 1, 0, 0
10813000, 3, 1, 0, 0
10814000, 524, 1, 0, 0
10815000, 228, 1, 0, 0
10816000, 4, 1, 0, 0
10817000, 669, 1, 0, 0
10818000, 31, 1, 0, 0
10820000, 15, 1, 0, 0
10821000, 35, 1, 0, 0
10822000, 5, 1, 0, 0
10823000, 28, 1, 0, 0
10824001, 1364, 1, 0, 0
10825000, 3, 1, 0, 0
10826000, 15, 1, 0, 0
10827001, 843, 1, 0, 0
10828000, 3, 1, 0, 0
10829001, 738, 1, 0, 0
10830000, 465, 1, 0, 0
10831000, 2, 1, 0, 0
10832000, 706, 1, 0, 0
10833000, 21, 1, 0, 0
10834000, 1, 1, 0, 0
10835000, 534, 1, 0, 0
10836000, 31, 1, 0, 0
10838000, 5, 1, 0, 0
10839000, 5, 1, 0, 0
10840000, 4, 1, 0, 0
10841000, 1558, 1, 0, 0
10842000, 33, 1, 0, 0
10843000, 5, 1, 0, 0
10844000, 565, 1, 0, 0
10845000, 6, 1, 0, 0
10846000, 5, 1, 0, 0
10847000, 6, 1, 0, 0
10848000, 5, 1, 0, 0
10849000, 4, 1, 0, 0
10850000, 1292, 1, 0, 0
10851000, 932, 1, 0, 0
10852000, 5, 1, 0, 0
10853000, 5, 1, 0, 0
10854000, 5, 1, 0, 0
10855000, 5, 1, 0, 0
10856000, 81, 1, 0, 0
10857000, 6, 1, 0, 0
10858000, 5, 1, 0, 0
10859000, 13, 1, 0, 0
10860001, 5, 1, 0, 0
10861001, 5, 1, 0, 0
10862001, 2737, 1, 0, 0
10863001, 525, 1, 0, 0
10864000, 5, 1, 0, 0
10865000, 1567, 1, 0, 0
10866000, 283, 1, 0, 0
10867001, 5, 1, 0, 0
10868000, 406, 1, 0, 0
10869000, 814, 1, 0, 0
10870000, 6, 1, 0, 0
10871001, 643, 1, 0, 0
10872001, 276, 1, 0, 0
10873001, 5, 1, 0, 0
10874000, 372, 1, 0, 0
10875000, 342, 1, 0, 0
10876000, 342, 1, 0, 0
10877000, 231, 1, 0, 0
10878000, 526, 1, 0, 0
10879000, 231, 1, 0, 0
10880000, 261, 1, 0, 0
10881000, 256, 1, 0, 0
10882000, 348, 1, 0, 0
10883000, 346, 1, 0, 0
10884001, 114, 1, 0, 0
10885000, 114, 1, 0, 0
10886000, 487, 1, 0, 0
10887001, 120, 1, 0, 0
10888000, 354, 1, 0, 0
10889001, 246, 1, 0, 0
10890000, 114, 1, 0, 0
10891000, 342, 1, 0, 0
10892000, 265, 1, 0, 0
10893000, 250, 1, 0, 0
10894000, 342, 1, 0, 0
10895000, 231, 1, 0, 0
10896000, 276, 1, 0, 0
10897000, 239, 1, 0, 0
10898000, 342, 1, 0, 0
10899000, 114, 1, 0, 0
10900000, 222, 1, 0, 0
10901000, 6, 1, 0, 0
10902000, 342, 1, 0, 0
10903000, 216, 1, 0, 0
10905000, 114, 1, 0, 0
10906000, 228, 1, 0, 0
10907000, 174, 1, 0, 0
10909000, 114, 1, 0, 0
10910000, 228, 1, 0, 0
10911000, 228, 1, 0, 0
10912000, 114, 1, 0, 0
10913000, 228, 1, 0, 0
10914000, 222, 1, 0, 0
10915000, 114, 1, 0, 0
10916000, 414, 1, 0, 0
10918001, 228, 1, 0, 0
10919000, 352, 1, 0, 0
10920000, 342, 1, 0, 0
10921000, 228, 1, 0, 0
10922000, 228, 1, 0, 0
10923000, 456, 1, 0, 0
10924000, 4, 1, 0, 0
10925001, 525, 1, 0, 0
10926000, 116, 1, 0, 0
10928000, 626, 1, 0, 0
10929000, 6, 1, 0, 0
10930000, 2, 1, 0, 0
10931000, 594, 1, 0, 0
10932000, 5, 1, 0, 0
10933000, 5, 1, 0, 0
10934000, 73, 1, 0, 0
10935000, 33, 1, 0, 0
10936000, 4, 1, 0, 0
10937000, 809, 1, 0, 0
10938000, 15, 1, 0, 0
10939000, 5, 1, 0, 0
10940000, 1212, 1, 0, 0
10941000, 814, 1, 0, 0
10942001, 5, 1, 0, 0
10943000, 884, 1, 0, 0
10944000, 297, 1, 0, 0
10945000, 4, 1, 0, 0
10946000, 334, 1, 0, 0
10947000, 839, 1, 0, 0
10948000, 116, 1, 0, 0
10949000, 501, 1, 0, 0
10950000, 216, 1, 0, 0
10951000, 8, 1, 0, 0
10952000, 501, 1, 0, 0
10953001, 235, 1, 0, 0
10954000, 4, 1, 0, 0
10955000, 336, 1, 0, 0
10956000, 605, 1, 0, 0
10957000, 4, 1, 0, 0
10958000, 638, 1, 0, 0
10959000, 222, 1, 0, 0
10960000, 6, 1, 0, 0
10961000, 501, 1, 0, 0
10962000, 3, 1, 0, 0
10963000, 5, 1, 0, 0
10964000, 598, 1, 0, 0
10965000, 344, 1, 0, 0
10966000, 234, 1, 0, 0
10967000, 270, 1, 0, 0
10968000, 416, 1, 0, 0
10969000, 3, 1, 0, 0
10970000, 563, 1, 0, 0
10971000, 450, 1, 0, 0
10972000, 3, 1, 0, 0
10973000, 501, 1, 0, 0
10974000, 114, 1, 0, 0
10975000, 3, 1, 0, 0
10976000, 411, 1, 0, 0
10977000, 723, 1, 0, 0
10978000, 3, 1, 0, 0
10979000, 642, 1, 0, 0
10980000, 228, 1, 0, 0
10981000, 121, 1, 0, 0
10982000, 501, 1, 0, 0
10983000, 222, 1, 0, 0
10984000, 116, 1, 0, 0
10985000, 9, 1, 0, 0
10986000, 599, 1, 0, 0
10987000, 5, 1, 0, 0
10988000, 642, 1, 0, 0
10989000, 222, 1, 0, 0
10990001, 229, 1, 0, 0
10991000, 239, 1, 0, 0
10992000, 336, 1, 0, 0
10993000, 306, 1, 0, 0
10994000, 239, 1, 0, 0
10995000, 228, 1, 0, 0
10996000, 8, 1, 0, 0
10997000, 372, 1, 0, 0
10998000, 254, 1, 0, 0
10999000, 146, 1, 0, 0
11000000, 270, 1, 0, 0
11001000, 576, 1, 0, 0
11002000, 110, 1, 0, 0
11003000, 440, 1, 0, 0
11004000, 450, 1, 0, 0
11005000, 2, 1, 0, 0
11006000, 270, 1, 0, 0
11007001, 201, 1, 0, 0
11008000, 228, 1, 0, 0
11009001, 270, 1, 0, 0
11010000, 257, 1, 0, 0
11011000, 223, 1, 0, 0
11012000, 385, 1, 0, 0
11013000, 228, 1, 0, 0
11014000, 335, 1, 0, 0
11015000, 240, 1, 0, 0
11016000, 228, 1, 0, 0
11017000, 229, 1, 0, 0
11018001, 270, 1, 0, 0
11019000, 201, 1, 0, 0
11020000, 224, 1, 0, 0
11021000, 270, 1, 0, 0
11022000, 344, 1, 0, 0
11023000, 342, 1, 0, 0
11024001, 239, 1, 0, 0
11025000, 228, 1, 0, 0
11026000, 228, 1, 0, 0
11027000, 268, 1, 0, 0
11028001, 227, 1, 0, 0
11029000, 342, 1, 0, 0
11030000, 243, 1, 0, 0
11031000, 336, 1, 0, 0
11032000, 342, 1, 0, 0
11033000, 557, 1, 0, 0
11034000, 228, 1, 0, 0
11035000, 130, 1, 0, 0
11036001, 326, 1, 0, 0
11037000, 342, 1, 0, 0
11038000, 222, 1, 0, 0
11039000, 243, 1, 0, 0
11040000, 342, 1, 0, 0
11041000, 143, 1, 0, 0
11042000, 274, 1, 0, 0
11043000, 344, 1, 0, 0
11044000, 228, 1, 0, 0
11045000, 230, 1, 0, 0
11046000, 228, 1, 0, 0
11047000, 348, 1, 0, 0
11048000, 228, 1, 0, 0
11049000, 228, 1, 0, 0
11050000, 118, 1, 0, 0
11051000, 385, 1, 0, 0
11052001, 228, 1, 0, 0
11053000, 336, 1, 0, 0
11054000, 228, 1, 0, 0
11055000, 222, 1, 0, 0
11056000, 342, 1, 0, 0
11057000, 228, 1, 0, 0
11058000, 228, 1, 0, 0
11059000, 228, 1, 0, 0
11060000, 241, 1, 0, 0
11061000, 228, 1, 0, 0
11062000, 336, 1, 0, 0
11063000, 269, 1, 0, 0
11064000, 299, 1, 0, 0
11065000, 108, 1, 0, 0
11066000, 298, 1, 0, 0
11067000, 150, 1, 0, 0
11068000, 125, 1, 0, 0
11069000, 501, 1, 0, 0
11070000, 228, 1, 0, 0
11071000, 180, 1, 0, 0
11072000, 386, 1, 0, 0
11073000, 336, 1, 0, 0
11074000, 115, 1, 0, 0
11075000, 240, 1, 0, 0
11076001, 210, 1, 0, 0
11077000, 114, 1, 0, 0
11078001, 114, 1, 0, 0
11079000, 222, 1, 0, 0
11080001, 114, 1, 0, 0
11081000, 114, 1, 0, 0
11082000, 114, 1, 0, 0
11083000, 228, 1, 0, 0
11084000, 114, 1, 0, 0
11085000, 228, 1, 0, 0
11086000, 228, 1, 0, 0
11087000, 114, 1, 0, 0
11088000, 228, 1, 0, 0
11089000, 228, 1, 0, 0
11090000, 222, 1, 0, 0
11091000, 114, 1, 0, 0
11092000, 342, 1, 0, 0
11093000, 450, 1, 0, 0
11094000, 342, 1, 0, 0
11095000, 336, 1, 0, 0
11096000, 248, 1, 0, 0
11097000, 234, 1, 0, 0
11098000, 3, 1, 0, 0
11099000, 649, 1, 0, 0
11100000, 336, 1, 0, 0
11101000, 4, 1, 0, 0
11102000, 859, 1, 0, 0
11103000, 33, 1, 0, 0
11105000, 606, 1, 0, 0
11106001, 396, 1, 0, 0
11107000, 2, 1, 0, 0
11108000, 678, 1, 0, 0
11109000, 114, 1, 0, 0
11111000, 8, 1, 0, 0
11112000, 5, 1, 0, 0
11113000, 5, 1, 0, 0
11114000, 806, 1, 0, 0
11115000, 335, 1, 0, 0
11116001, 5, 1, 0, 0
11117000, 711, 1, 0, 0
11118000, 33, 1, 0, 0
11119000, 4, 1, 0, 0
11120000, 797, 1, 0, 0
11121000, 351, 1, 0, 0
11122000, 5, 1, 0, 0
11123000, 901, 1, 0, 0
11124000, 344, 1, 0, 0
11125000, 3, 1, 0, 0
11126000, 643, 1, 0, 0
11127000, 1, 1, 0, 0
11128000, 5, 1, 0, 0
11129000, 669, 1, 0, 0
11130000, 344, 1, 0, 0
11131000, 114, 1, 0, 0
11132000, 413, 1, 0, 0
11133000, 53, 1, 0, 0
11134000, 4, 1, 0, 0
11135000, 598, 1, 0, 0
11136000, 346, 1, 0, 0
11137000, 5, 1, 0, 0
11138000, 600, 1, 0, 0
11139000, 347, 1, 0, 0
11140000, 5, 1, 0, 0
11141000, 524, 1, 0, 0
11142000, 228, 1, 0, 0
11143000, 4, 1, 0, 0
11144000, 269, 1, 0, 0
11145001, 607, 1, 0, 0
11146000, 5, 1, 0, 0
11147000, 670, 1, 0, 0
11148000, 143, 1, 0, 0
11149000, 6, 1, 0, 0
11150000, 501, 1, 0, 0
11151000, 242, 1, 0, 0
11152001, 4, 1, 0, 0
11153000, 524, 1, 0, 0
11154000, 450, 1, 0, 0
11155000, 115, 1, 0, 0
11156000, 270, 1, 0, 0
11157000, 224, 1, 0, 0
11158000, 5, 1, 0, 0
11159000, 669, 1, 0, 0
11160000, 222, 1, 0, 0
11161000, 5, 1, 0, 0
11162000, 640, 1, 0, 0
11163000, 229, 1, 0, 0
11164000, 17, 1, 0, 0
11165000, 269, 1, 0, 0
11166001, 379, 1, 0, 0
11167000, 5, 1, 0, 0
11168000, 672, 1, 0, 0
11169000, 115, 1, 0, 0
11170000, 5, 1, 0, 0
11171000, 1163, 1, 0, 0
11172001, 116, 1, 0, 0
11173001, 4, 1, 0, 0
11174000, 616, 1, 0, 0
11175000, 1, 1, 0, 0
11176000, 5, 1, 0, 0
11177000, 599, 1, 0, 0
11178000, 346, 1, 0, 0
11179000, 3, 1, 0, 0
11180000, 270, 1, 0, 0
11181000, 468, 1, 0, 0
11182000, 4, 1, 0, 0
11183000, 501, 1, 0, 0
11184000, 312, 1, 0, 0
11185000, 2, 1, 0, 0
11186000, 356, 1, 0, 0
11187000, 222, 1, 0, 0
11188000, 12, 1, 0, 0
11189000, 501, 1, 0, 0
11190000, 230, 1, 0, 0
11191000, 6, 1, 0, 0
11192000, 700, 1, 0, 0
11193001, 228, 1, 0, 0
11194000, 2, 1, 0, 0
11195000, 501, 1, 0, 0
11196001, 216, 1, 0, 0
11197000, 8, 1, 0, 0
11198000, 501, 1, 0, 0
11199000, 114, 1, 0, 0
11200000, 331, 1, 0, 0
11201000, 385, 1, 0, 0
11202000, 228, 1, 0, 0
11203000, 188, 1, 0, 0
11204000, 390, 1, 0, 0
11205000, 342, 1, 0, 0
11206000, 114, 1, 0, 0
11207000, 298, 1, 0, 0
11208000, 234, 1, 0, 0
11209000, 75, 1, 0, 0
11210000, 414, 1, 0, 0
11211000, 228, 1, 0, 0
11212000, 265, 1, 0, 0
11213000, 16, 1, 0, 0
11214000, 404, 1, 0, 0
11215000, 116, 1, 0, 0
11216001, 10, 1, 0, 0
11217000, 607, 1, 0, 0
11218000, 342, 1, 0, 0
11219000, 336, 1, 0, 0
11220000, 342, 1, 0, 0
11221001, 168, 1, 0, 0
11222000, 336, 1, 0, 0
11223000, 348, 1, 0, 0
11224001, 228, 1, 0, 0
11225000, 354, 1, 0, 0
11226000, 228, 1, 0, 0
11227000, 168, 1, 0, 0
11228000, 300, 1, 0, 0
11229000, 414, 1, 0, 0
11230000, 2, 1, 0, 0
11231000, 472, 1, 0, 0
11232000, 3, 1, 0, 0
11233000, 4, 1, 0, 0
11234000, 669, 1, 0, 0
11235000, 346, 1, 0, 0
11236000, 114, 1, 0, 0
11237001, 240, 1, 0, 0
11238000, 228, 1, 0, 0
11239000, 114, 1, 0, 0
11240000, 246, 1, 0, 0
11241000, 156, 1, 0, 0
11242000, 114, 1, 0, 0
11243000, 222, 1, 0, 0
11244000, 114, 1, 0, 0
11245000, 276, 1, 0, 0
11246000, 114, 1, 0, 0
11247000, 126, 1, 0, 0
11248000, 228, 1, 0, 0
11249000, 228, 1, 0, 0
11250000, 120, 1, 0, 0
11251000, 228, 1, 0, 0
11252000, 559, 1, 0, 0
11253000, 342, 1, 0, 0
11254000, 116, 1, 0, 0
11255000, 270, 1, 0, 0
11256000, 292, 1, 0, 0
11258000, 14, 1, 0, 0
11259000, 496, 1, 0, 0
11260000, 5, 1, 0, 0
11261000, 884, 1, 0, 0
11262000, 295, 1, 0, 0
11263000, 1, 1, 0, 0
11264000, 448, 1, 0, 0
11265000, 2, 1, 0, 0
11266001, 4, 1, 0, 0
11267000, 825, 1, 0, 0
11268000, 2, 1, 0, 0
11269000, 2, 1, 0, 0
11270000, 46, 1, 0, 0
11271000, 5, 1, 0, 0
11272000, 5, 1, 0, 0
11273001, 1187, 1, 0, 0
11274000, 33, 1, 0, 0
11275000, 5, 1, 0, 0
11276000, 56, 1, 0, 0
11277001, 6, 1, 0, 0
11278000, 5, 1, 0, 0
11279000, 1303, 1, 0, 0
11280000, 32, 1, 0, 0
11281000, 4, 1, 0, 0
11282000, 566, 1, 0, 0
11283000, 33, 1, 0, 0
11284000, 5, 1, 0, 0
11285000, 768, 1, 0, 0
11286000, 692, 1, 0, 0
11287000, 2, 1, 0, 0
11288001, 270, 1, 0, 0
11289000, 345, 1, 0, 0
11290000, 3, 1, 0, 0
11291000, 777, 1, 0, 0
11292000, 342, 1, 0, 0
11293000, 3, 1, 0, 0
11294000, 501, 1, 0, 0
11295000, 222, 1, 0, 0
11296000, 4, 1, 0, 0
11297000, 411, 1, 0, 0
11298000, 373, 1, 0, 0
11299000, 116, 1, 0, 0
11300001, 270, 1, 0, 0
11301000, 339, 1, 0, 0
11302000, 4, 1, 0, 0
11303000, 524, 1, 0, 0
11304000, 336, 1, 0, 0
11305000, 116, 1, 0, 0
11306000, 501, 1, 0, 0
11307000, 222, 1, 0, 0
11308000, 3, 1, 0, 0
11309000, 582, 1, 0, 0
11310000, 114, 1, 0, 0
11311000, 3, 1, 0, 0
11312000, 501, 1, 0, 0
11313000, 229, 1, 0, 0
11314000, 5, 1, 0, 0
11315000, 671, 1, 0, 0
11316000, 444, 1, 0, 0
11317000, 4, 1, 0, 0
11318000, 642, 1, 0, 0
11319000, 324, 1, 0, 0
11320000, 1, 1, 0, 0
11321000, 443, 1, 0, 0
11322000, 120, 1, 0, 0
11323000, 37, 1, 0, 0
11324000, 502, 1, 0, 0
11325000, 114, 1, 0, 0
11326000, 116, 1, 0, 0
11327000, 269, 1, 0, 0
11328000, 460, 1, 0, 0
11329000, 21, 1, 0, 0
11330000, 643, 1, 0, 0
11331000, 143, 1, 0, 0
11332000, 3, 1, 0, 0
11333000, 641, 1, 0, 0
11335000, 7, 1, 0, 0
11336000, 565, 1, 0, 0
11337000, 334, 1, 0, 0
11338000, 116, 1, 0, 0
11339000, 276, 1, 0, 0
11340000, 460, 1, 0, 0
11341000, 5, 1, 0, 0
11342000, 638, 1, 0, 0
11343000, 228, 1, 0, 0
11344000, 3, 1, 0, 0
11345000, 267, 1, 0, 0
11346000, 305, 1, 0, 0
11347000, 3, 1, 0, 0
11348000, 336, 1, 0, 0
11349000, 228, 1, 0, 0
11350000, 5, 1, 0, 0
11351000, 643, 1, 0, 0
11353000, 115, 1, 0, 0
11354001, 384, 1, 0, 0
11355000, 456, 1, 0, 0
11356000, 8, 1, 0, 0
11357000, 501, 1, 0, 0
11358000, 36, 1, 0, 0
11359000, 3, 1, 0, 0
11360000, 640, 1, 0, 0
11361000, 114, 1, 0, 0
11362000, 4, 1, 0, 0
11363000, 507, 1, 0, 0
11364000, 346, 1, 0, 0
11365000, 4, 1, 0, 0
11366000, 409, 1, 0, 0
11367000, 448, 1, 0, 0
11368000, 2, 1, 0, 0
11369000, 270, 1, 0, 0
11370000, 404, 1, 0, 0
11371000, 342, 1, 0, 0
11372000, 271, 1, 0, 0
11373000, 143, 1, 0, 0
11374000, 223, 1, 0, 0
11375001, 298, 1, 0, 0
11376000, 114, 1, 0, 0
11377000, 222, 1, 0, 0
11378000, 352, 1, 0, 0
11379000, 114, 1, 0, 0
11380000, 342, 1, 0, 0
11381001, 238, 1, 0, 0
11382000, 150, 1, 0, 0
11383000, 223, 1, 0, 0
11384000, 264, 1, 0, 0
11385000, 228, 1, 0, 0
11386000, 342, 1, 0, 0
11387000, 247, 1, 0, 0
11388000, 228, 1, 0, 0
11389000, 228, 1, 0, 0
11390000, 269, 1, 0, 0
11391000, 201, 1, 0, 0
11392000, 114, 1, 0, 0
11393000, 228, 1, 0, 0
11394000, 114, 1, 0, 0
11395001, 228, 1, 0, 0
11396001, 114, 1, 0, 0
11397001, 197, 1, 0, 0
11398000, 168, 1, 0, 0
11400000, 234, 1, 0, 0
11401000, 126, 1, 0, 0
11402000, 120, 1, 0, 0
11403000, 126, 1, 0, 0
11404001, 150, 1, 0, 0
11405000, 258, 1, 0, 0
11406000, 114, 1, 0, 0
11407000, 228, 1, 0, 0
11408000, 228, 1, 0, 0
11409000, 336, 1, 0, 0
11410000, 444, 1, 0, 0
11411000, 114, 1, 0, 0
11412000, 530, 1, 0, 0
11413000, 4, 1, 0, 0
11414000, 669, 1, 0, 0
11415000, 32, 1, 0, 0
11417000, 563, 1, 0, 0
11418000, 378, 1, 0, 0
11419000, 5, 1, 0, 0
11420000, 1893, 1, 0, 0
11421000, 94, 1, 0, 0
11422000, 223, 1, 0, 0
11423000, 6784, 1, 0, 0
11424000, 3299, 1, 0, 0
11425000, 2272, 1, 0, 0
11426000, 8584, 1, 0, 0
11427000, 5408, 1, 0, 0
11428000, 2402, 1, 0, 0
11429000, 7456, 1, 0, 0
11430000, 4932, 1, 0, 0
11431000, 2272, 1, 0, 0
11432000, 6400, 1, 0, 0
11433000, 4900, 1, 0, 0
11434000, 3491, 1, 0, 0
11435000, 5248, 1, 0, 0
11436000, 4288, 1, 0, 0
11437000, 3043, 1, 0, 0
11438000, 6048, 1, 0, 0
11439000, 4192, 1, 0, 0
11440001, 3296, 1, 0, 0
11441000, 6118, 1, 0, 0
11442000, 4467, 1, 0, 0
11443000, 3150, 1, 0, 0
11444000, 4895, 1, 0, 0
11445000, 3660, 1, 0, 0
11446000, 2677, 1, 0, 0
11447000, 5413, 1, 0, 0
11448000, 4064, 1, 0, 0
11449000, 3523, 1, 0, 0
11450000, 5440, 1, 0, 0
11451000, 4420, 1, 0, 0
11452000, 3469, 1, 0, 0
11453000, 5445, 1, 0, 0
11454000, 4899, 1, 0, 0
11455000, 2161, 1, 0, 0
11456000, 4708, 1, 0, 0
11457001, 4424, 1, 0, 0
11458000, 3083, 1, 0, 0
11459000, 5600, 1, 0, 0
11460001, 4920, 1, 0, 0
11461000, 2943, 1, 0, 0
11462000, 5415, 1, 0, 0
11463000, 4336, 1, 0, 0
11464001, 2850, 1, 0, 0
11465000, 4792, 1, 0, 0
11466000, 4678, 1, 0, 0
11467000, 3306, 1, 0, 0
11468000, 5477, 1, 0, 0
11469000, 4218, 1, 0, 0
11470000, 2966, 1, 0, 0
11471000, 5928, 1, 0, 0
11472000, 4279, 1, 0, 0
11473000, 2697, 1, 0, 0
11474000, 4934, 1, 0, 0
11475001, 3886, 1, 0, 0
11476000, 1181, 1, 0, 0
11477000, 448, 1, 0, 0
11478001, 640, 1, 0, 0
11480000, 339, 1, 0, 0
11481000, 256, 1, 0, 0
11482000, 56, 1, 0, 0
11483000, 274, 1, 0, 0
11484000, 236, 1, 0, 0
11485000, 13, 1, 0, 0
11486000, 330, 1, 0, 0
11487000, 160, 1, 0, 0
11488000, 4, 1, 0, 0
11489000, 260, 1, 0, 0
11491000, 120, 1, 0, 0
11492000, 154, 1, 0, 0
11493000, 120, 1, 0, 0
11494000, 120, 1, 0, 0
11495000, 113, 1, 0, 0
11496000, 120, 1, 0, 0
11497000, 121, 1, 0, 0
11498000, 112, 1, 0, 0
11499000, 120, 1, 0, 0
11500000, 120, 1, 0, 0
11502000, 228, 1, 0, 0
11503000, 114, 1, 0, 0
11504000, 114, 1, 0, 0
11505000, 222, 1, 0, 0
11507000, 114, 1, 0, 0
11508000, 222, 1, 0, 0
11509000, 228, 1, 0, 0
11510000, 114, 1, 0, 0
11511000, 114, 1, 0, 0
11512000, 228, 1, 0, 0
11514000, 114, 1, 0, 0
11515001, 222, 1, 0, 0
11516000, 114, 1, 0, 0
11517000, 222, 1, 0, 0
11518001, 114, 1, 0, 0
11519000, 228, 1, 0, 0
11520000, 222, 1, 0, 0
11521000, 114, 1, 0, 0
11522000, 114, 1, 0, 0
11523000, 228, 1, 0, 0
11525000, 222, 1, 0, 0
11526000, 228, 1, 0, 0
11527000, 114, 1, 0, 0
11528000, 222, 1, 0, 0
11529000, 114, 1, 0, 0
11530000, 228, 1, 0, 0
11532000, 222, 1, 0, 0
11533000, 114, 1, 0, 0
11534000, 114, 1, 0, 0
11536000, 222, 1, 0, 0
11537000, 114, 1, 0, 0
11538000, 114, 1, 0, 0
11539000, 114, 1, 0, 0
11540000, 114, 1, 0, 0
11541000, 114, 1, 0, 0
11542000, 114, 1, 0, 0
11556000, 444, 1, 0, 0
11557000, 114, 1, 0, 0
11558000, 114, 1, 0, 0
11560000, 228, 1, 0, 0
11561000, 114, 1, 0, 0
11562000, 222, 1, 0, 0
11564000, 114, 1, 0, 0
11567000, 114, 1, 0, 0
11568000, 270, 1, 0, 0
11570000, 114, 1, 0, 0
11571000, 114, 1, 0, 0
11572000, 114, 1, 0, 0
11573000, 114, 1, 0, 0
11575000, 114, 1, 0, 0
11577001, 114, 1, 0, 0
11578000, 114, 1, 0, 0
11579000, 114, 1, 0, 0
11580000, 108, 1, 0, 0
11581000, 222, 1, 0, 0
11582000, 228, 1, 0, 0
11583000, 72, 1, 0, 0
11584000, 114, 1, 0, 0
11585000, 114, 1, 0, 0
11586000, 228, 1, 0, 0
11587000, 114, 1, 0, 0
11588000, 228, 1, 0, 0
11589000, 114, 1, 0, 0
11590000, 228, 1, 0, 0
11592000, 222, 1, 0, 0
11593001, 228, 1, 0, 0
11595000, 114, 1, 0, 0
11596000, 114, 1, 0, 0
11597000, 114, 1, 0, 0
11598000, 114, 1, 0, 0
11599000, 114, 1, 0, 0
11600000, 450, 1, 0, 0
11601000, 114, 1, 0, 0
11602000, 114, 1, 0, 0
11605000, 114, 1, 0, 0
11606000, 222, 1, 0, 0
11607000, 114, 1, 0, 0
11608000, 114, 1, 0, 0
11609000, 228, 1, 0, 0
11610000, 228, 1, 0, 0
11611000, 114, 1, 0, 0
11612001, 114, 1, 0, 0
11613000, 114, 1, 0, 0
11614000, 114, 1, 0, 0
11615000, 222, 1, 0, 0
11616000, 114, 1, 0, 0
11617000, 114, 1, 0, 0
11618001, 228, 1, 0, 0
11619000, 114, 1, 0, 0
11620000, 228, 1, 0, 0
11621000, 114, 1, 0, 0
11622000, 222, 1, 0, 0
11623000, 114, 1, 0, 0
11624001, 114, 1, 0, 0
11625000, 222, 1, 0, 0
11626000, 228, 1, 0, 0
11628000, 228, 1, 0, 0
11629000, 108, 1, 0, 0
11630000, 222, 1, 0, 0
11631000, 114, 1, 0, 0
11633000, 222, 1, 0, 0
11635000, 228, 1, 0, 0
11637000, 222, 1, 0, 0
11638000, 228, 1, 0, 0
11641000, 342, 1, 0, 0
11643000, 114, 1, 0, 0
11645000, 114, 1, 0, 0
11647000, 222, 1, 0, 0
11649000, 222, 1, 0, 0
11650001, 156, 1, 0, 0
11651000, 228, 1, 0, 0
11653000, 228, 1, 0, 0
11654000, 114, 1, 0, 0
11655000, 222, 1, 0, 0
11656000, 114, 1, 0, 0
11657000, 114, 1, 0, 0
11658001, 222, 1, 0, 0
11659000, 114, 1, 0, 0
11660000, 222, 1, 0, 0
11661000, 228, 1, 0, 0
11662000, 114, 1, 0, 0
11663000, 114, 1, 0, 0
11664000, 114, 1, 0, 0
11665001, 114, 1, 0, 0
11667000, 114, 1, 0, 0
11668000, 222, 1, 0, 0
11669000, 114, 1, 0, 0
11670000, 114, 1, 0, 0
11671001, 222, 1, 0, 0
11672000, 114, 1, 0, 0
11673000, 108, 1, 0, 0
11675000, 114, 1, 0, 0
11676000, 114, 1, 0, 0
11677000, 114, 1, 0, 0
11680000, 114, 1, 0, 0
11681001, 114, 1, 0, 0
11682000, 114, 1, 0, 0
11683000, 114, 1, 0, 0
11685000, 222, 1, 0, 0
11686000, 114, 1, 0, 0
11687001, 114, 1, 0, 0
11688000, 228, 1, 0, 0
11689000, 114, 1, 0, 0
11690000, 222, 1, 0, 0
11691000, 114, 1, 0, 0
11692000, 114, 1, 0, 0
11693000, 114, 1, 0, 0
11694000, 228, 1, 0, 0
11695000, 114, 1, 0, 0
11696001, 114, 1, 0, 0
11697000, 1, 1, 0, 0
11698000, 226, 1, 0, 0
11700000, 114, 1, 0, 0
11702000, 114, 1, 0, 0
11703000, 228, 1, 0, 0
11705001, 114, 1, 0, 0
11712000, 408, 1, 0, 0
11713000, 1377, 1, 0, 0
11714000, 3485, 1, 0, 0
11715000, 4800, 1, 0, 0
